fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2018-04-01,UA,UA,UA,371,UA,N68811,371,13204,MCO,"Orlando, FL",11618,EWR,"Newark, NJ",1105,1057,-8,13,1110,1321,7,1342,1328,-14,0,NULL,0,N,157,151,131,1,937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,370,UA,N430UA,370,14679,SAN,"San Diego, CA",14771,SFO,"San Francisco, CA",1700,1703,3,15,1718,1828,6,1840,1834,-6,0,NULL,0,N,100,91,70,1,447,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,369,UA,N891UA,369,11278,DCA,"Washington, DC",13930,ORD,"Chicago, IL",1130,1117,-13,19,1136,1216,4,1244,1220,-24,0,NULL,0,N,134,123,100,1,612,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,368,UA,N69835,368,14771,SFO,"San Francisco, CA",14107,PHX,"Phoenix, AZ",618,613,-5,25,638,807,3,819,810,-9,0,NULL,0,N,121,117,89,1,651,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,367,UA,N78448,367,11003,CID,"Cedar Rapids/Iowa City, IA",13930,ORD,"Chicago, IL",650,701,11,11,712,751,8,804,759,-5,0,NULL,0,N,74,58,39,1,196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,366,UA,N37437,366,11292,DEN,"Denver, CO",10821,BWI,"Baltimore, MD",730,726,-4,11,737,1220,5,1249,1225,-24,0,NULL,0,N,199,179,163,1,1491,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,365,UA,N75432,365,11292,DEN,"Denver, CO",13303,MIA,"Miami, FL",1755,1755,0,15,1810,2310,4,2342,2314,-28,0,NULL,0,N,227,199,180,1,1709,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,364,UA,N87512,364,14771,SFO,"San Francisco, CA",13830,OGG,"Kahului, HI",1833,1825,-8,26,1851,2052,7,2121,2059,-22,0,NULL,0,N,348,334,301,1,2338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,363,UA,N69059,363,11618,EWR,"Newark, NJ",12173,HNL,"Honolulu, HI",825,828,3,25,853,1415,4,1346,1419,33,0,NULL,0,N,681,711,682,1,4962,0,0,33,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,362,UA,N69059,362,12173,HNL,"Honolulu, HI",11618,EWR,"Newark, NJ",1520,1533,13,15,1548,628,29,651,657,6,0,NULL,0,N,571,564,520,1,4962,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,361,UA,N37277,361,11618,EWR,"Newark, NJ",11292,DEN,"Denver, CO",613,622,9,12,634,855,8,848,903,15,0,NULL,0,N,275,281,261,1,1605,9,0,6,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,360,UA,N77525,360,12264,IAD,"Washington, DC",15304,TPA,"Tampa, FL",1759,1755,-4,17,1812,2004,7,2025,2011,-14,0,NULL,0,N,146,136,112,1,811,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,357,UA,N845UA,357,10713,BOI,"Boise, ID",11292,DEN,"Denver, CO",1454,1444,-10,11,1455,1614,4,1644,1618,-26,0,NULL,0,N,110,94,79,1,649,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,354,UA,N35260,354,11292,DEN,"Denver, CO",11042,CLE,"Cleveland, OH",1539,1538,-1,10,1548,1949,4,2026,1953,-33,0,NULL,0,N,167,135,121,1,1201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,352,UA,N37464,352,12264,IAD,"Washington, DC",10721,BOS,"Boston, MA",2225,2224,-1,17,2241,2340,3,2354,2343,-11,0,NULL,0,N,89,79,59,1,413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,351,UA,N17233,351,14771,SFO,"San Francisco, CA",14747,SEA,"Seattle, WA",2300,2302,2,44,2346,122,4,111,126,15,0,NULL,0,N,131,144,96,1,679,0,0,15,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,350,UA,N822UA,350,14492,RDU,"Raleigh/Durham, NC",13930,ORD,"Chicago, IL",1745,1737,-8,21,1758,1847,4,1907,1851,-16,0,NULL,0,N,142,134,109,1,646,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,349,UA,N488UA,349,11292,DEN,"Denver, CO",15304,TPA,"Tampa, FL",1233,1228,-5,20,1248,1734,4,1758,1738,-20,0,NULL,0,N,205,190,166,1,1506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,348,UA,N772UA,348,13830,OGG,"Kahului, HI",13930,ORD,"Chicago, IL",1620,1619,-1,14,1633,455,8,511,503,-8,0,NULL,0,N,471,464,442,1,4184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,347,UA,N484UA,347,11618,EWR,"Newark, NJ",13502,MTJ,"Montrose/Delta, CO",1210,1156,-14,16,1212,1446,4,1505,1450,-15,0,NULL,0,N,295,294,274,1,1795,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,346,UA,N424UA,346,14831,SJC,"San Jose, CA",13930,ORD,"Chicago, IL",1355,1350,-5,11,1401,1934,7,2003,1941,-22,0,NULL,0,N,248,231,213,1,1829,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,345,UA,N644UA,345,12264,IAD,"Washington, DC",12173,HNL,"Honolulu, HI",850,857,7,16,913,1328,5,1330,1333,3,0,NULL,0,N,640,636,615,1,4817,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,344,UA,N644UA,344,12173,HNL,"Honolulu, HI",12264,IAD,"Washington, DC",1535,1532,-3,13,1545,606,3,643,609,-34,0,NULL,0,N,548,517,501,1,4817,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,343,UA,N68891,343,10721,BOS,"Boston, MA",11618,EWR,"Newark, NJ",633,622,-11,15,637,736,6,759,742,-17,0,NULL,0,N,86,80,59,1,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,343,UA,N437UA,343,11618,EWR,"Newark, NJ",14027,PBI,"West Palm Beach/Palm Beach, FL",1129,1125,-4,22,1147,1406,4,1430,1410,-20,0,NULL,0,N,181,165,139,1,1023,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,342,UA,N38268,342,15304,TPA,"Tampa, FL",11618,EWR,"Newark, NJ",1911,1918,7,11,1929,2133,7,2159,2140,-19,0,NULL,0,N,168,142,124,1,997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,341,UA,N439UA,341,11618,EWR,"Newark, NJ",12266,IAH,"Houston, TX",2020,2018,-2,19,2037,2258,7,2327,2305,-22,0,NULL,0,N,247,227,201,1,1400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,340,UA,N229UA,340,12264,IAD,"Washington, DC",14771,SFO,"San Francisco, CA",1745,1746,1,24,1810,2057,15,2038,2112,34,0,NULL,0,N,353,386,347,1,2419,0,0,34,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,339,UA,N64809,339,10721,BOS,"Boston, MA",11292,DEN,"Denver, CO",729,723,-6,17,740,1026,8,1014,1034,20,0,NULL,0,N,285,311,286,1,1754,0,0,20,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,339,UA,N75435,339,11292,DEN,"Denver, CO",14747,SEA,"Seattle, WA",1118,1113,-5,12,1125,1308,6,1320,1314,-6,0,NULL,0,N,182,181,163,1,1024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,338,UA,N836UA,338,11292,DEN,"Denver, CO",14262,PSP,"Palm Springs, CA",1908,1901,-7,14,1915,2009,3,2024,2012,-12,0,NULL,0,N,136,131,114,1,776,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,337,UA,N832UA,337,10693,BNA,"Nashville, TN",12266,IAH,"Houston, TX",620,617,-3,30,647,830,4,844,834,-10,0,NULL,0,N,144,137,103,1,657,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,336,UA,N69806,336,11292,DEN,"Denver, CO",13930,ORD,"Chicago, IL",954,948,-6,15,1003,1251,13,1322,1304,-18,0,NULL,0,N,148,136,108,1,888,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,334,UA,N896UA,334,14679,SAN,"San Diego, CA",14771,SFO,"San Francisco, CA",1015,1019,4,14,1033,1138,17,1157,1155,-2,0,NULL,0,N,102,96,65,1,447,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,333,UA,N75410,333,12266,IAH,"Houston, TX",10721,BOS,"Boston, MA",1425,1424,-1,17,1441,1855,4,1912,1859,-13,0,NULL,0,N,227,215,194,1,1597,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,331,UA,N73251,331,11292,DEN,"Denver, CO",11618,EWR,"Newark, NJ",1520,1519,-1,16,1535,2022,10,2059,2032,-27,0,NULL,0,N,219,193,167,1,1605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,331,UA,N18243,331,14747,SEA,"Seattle, WA",11292,DEN,"Denver, CO",1035,1027,-8,31,1058,1354,9,1413,1403,-10,0,NULL,0,N,158,156,116,1,1024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,330,UA,N37281,330,13303,MIA,"Miami, FL",13930,ORD,"Chicago, IL",1032,1026,-6,25,1051,1247,7,1255,1254,-1,0,NULL,0,N,203,208,176,1,1197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,329,UA,N429UA,329,11292,DEN,"Denver, CO",14107,PHX,"Phoenix, AZ",1410,1403,-7,12,1415,1449,5,1506,1454,-12,0,NULL,0,N,116,111,94,1,602,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,328,UA,N768UA,328,11292,DEN,"Denver, CO",12173,HNL,"Honolulu, HI",1130,1128,-2,18,1146,1428,3,1507,1431,-36,0,NULL,0,N,457,423,402,1,3365,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,327,UA,N37422,327,12264,IAD,"Washington, DC",14492,RDU,"Raleigh/Durham, NC",2230,2220,-10,28,2248,2329,4,2336,2333,-3,0,NULL,0,N,66,73,41,1,224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,326,UA,N62892,326,12264,IAD,"Washington, DC",14747,SEA,"Seattle, WA",1815,1814,-1,12,1826,2105,5,2111,2110,-1,0,NULL,0,N,356,356,339,1,2306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,326,UA,N37427,326,13204,MCO,"Orlando, FL",12264,IAD,"Washington, DC",1308,1302,-6,13,1315,1458,7,1519,1505,-14,0,NULL,0,N,131,123,103,1,758,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,325,UA,N14115,325,12264,IAD,"Washington, DC",12892,LAX,"Los Angeles, CA",1715,1711,-4,30,1741,1959,10,2009,2009,0,0,NULL,0,N,354,358,318,1,2288,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,325,UA,N37287,325,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",2301,2256,-5,26,2322,19,7,15,26,11,0,NULL,0,N,74,90,57,1,236,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,324,UA,N77525,324,12892,LAX,"Los Angeles, CA",12264,IAD,"Washington, DC",830,827,-3,27,854,1555,8,1624,1603,-21,0,NULL,0,N,294,276,241,1,2288,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,323,UA,N496UA,323,14100,PHL,"Philadelphia, PA",11292,DEN,"Denver, CO",803,803,0,20,823,1027,11,1023,1038,15,0,NULL,0,N,260,275,244,1,1558,0,0,15,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,322,UA,N68807,322,12264,IAD,"Washington, DC",14107,PHX,"Phoenix, AZ",1745,1740,-5,19,1759,1932,9,1957,1941,-16,0,NULL,0,N,312,301,273,1,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,321,UA,N67134,321,12266,IAH,"Houston, TX",12264,IAD,"Washington, DC",1625,1621,-4,19,1640,2002,5,2022,2007,-15,0,NULL,0,N,177,166,142,1,1190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,321,UA,N14118,321,13204,MCO,"Orlando, FL",12266,IAH,"Houston, TX",1327,1323,-4,13,1336,1446,6,1505,1452,-13,0,NULL,0,N,158,149,130,1,854,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,320,UA,N87513,320,10800,BUR,"Burbank, CA",14771,SFO,"San Francisco, CA",2135,2134,-1,7,2141,2234,25,2302,2259,-3,0,NULL,0,N,87,85,53,1,326,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,319,UA,N58101,319,10721,BOS,"Boston, MA",14771,SFO,"San Francisco, CA",900,849,-11,22,911,1247,12,1245,1259,14,0,NULL,0,N,405,430,396,1,2704,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,318,UA,N66825,318,12889,LAS,"Las Vegas, NV",14771,SFO,"San Francisco, CA",1015,1012,-3,15,1027,1131,44,1158,1215,17,0,NULL,0,N,103,123,64,1,414,0,0,17,0,0,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,317,UA,N851UA,317,14771,SFO,"San Francisco, CA",12339,IND,"Indianapolis, IN",1200,1459,179,12,1511,2141,6,1906,2147,161,0,NULL,0,N,246,228,210,1,1943,78,0,0,0,83,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,316,UA,N458UA,316,12264,IAD,"Washington, DC",14683,SAT,"San Antonio, TX",1740,1740,0,22,1802,2019,2,2033,2021,-12,0,NULL,0,N,233,221,197,1,1362,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,316,UA,N69804,316,14107,PHX,"Phoenix, AZ",12264,IAD,"Washington, DC",654,651,-3,11,702,1326,5,1400,1331,-29,0,NULL,0,N,246,220,204,1,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,315,UA,N68801,315,11697,FLL,"Fort Lauderdale, FL",12264,IAD,"Washington, DC",1319,1307,-12,20,1327,1534,8,1553,1542,-11,0,NULL,0,N,154,155,127,1,901,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,314,UA,N39423,314,11292,DEN,"Denver, CO",11618,EWR,"Newark, NJ",1755,1757,2,33,1830,2318,9,2334,2327,-7,0,NULL,0,N,219,210,168,1,1605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,314,UA,N775UA,314,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",1330,1327,-3,23,1350,1632,5,1653,1637,-16,0,NULL,0,N,143,130,102,1,862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,313,UA,N845UA,313,11003,CID,"Cedar Rapids/Iowa City, IA",11292,DEN,"Denver, CO",909,900,-9,16,916,1021,7,1030,1028,-2,0,NULL,0,N,141,148,125,1,692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,311,UA,N890UA,311,11433,DTW,"Detroit, MI",11292,DEN,"Denver, CO",910,904,-6,12,916,1024,7,1026,1031,5,0,NULL,0,N,196,207,188,1,1123,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,310,UA,N73445,310,13930,ORD,"Chicago, IL",12892,LAX,"Los Angeles, CA",1210,1208,-2,13,1221,1410,8,1439,1418,-21,0,NULL,0,N,269,250,229,1,1744,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,309,UA,N36447,309,11618,EWR,"Newark, NJ",14576,ROC,"Rochester, NY",2159,2152,-7,21,2213,2307,6,2318,2313,-5,0,NULL,0,N,79,81,54,1,246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,308,UA,N415UA,308,11618,EWR,"Newark, NJ",11697,FLL,"Fort Lauderdale, FL",1014,1021,7,20,1041,1310,3,1325,1313,-12,0,NULL,0,N,191,172,149,1,1065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,307,UA,N891UA,307,13930,ORD,"Chicago, IL",10821,BWI,"Baltimore, MD",1417,1426,9,17,1443,1701,5,1710,1706,-4,0,NULL,0,N,113,100,78,1,622,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,307,UA,N463UA,307,14679,SAN,"San Diego, CA",13930,ORD,"Chicago, IL",615,609,-6,22,631,1142,3,1220,1145,-35,0,NULL,0,N,245,216,191,1,1723,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,306,UA,N458UA,306,10397,ATL,"Atlanta, GA",12264,IAD,"Washington, DC",1430,1427,-3,18,1445,1559,7,1616,1606,-10,0,NULL,0,N,106,99,74,1,534,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,305,UA,N803UA,305,11292,DEN,"Denver, CO",11298,DFW,"Dallas/Fort Worth, TX",1759,1756,-3,16,1812,2041,11,2055,2052,-3,0,NULL,0,N,116,116,89,1,641,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,304,UA,N35407,304,10721,BOS,"Boston, MA",12266,IAH,"Houston, TX",520,508,-12,13,521,809,4,850,813,-37,0,NULL,0,N,270,245,228,1,1597,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,303,UA,N34222,303,11292,DEN,"Denver, CO",12953,LGA,"New York, NY",1015,1031,16,16,1047,1535,3,1600,1538,-22,0,NULL,0,N,225,187,168,1,1620,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,302,UA,N63820,302,13204,MCO,"Orlando, FL",11618,EWR,"Newark, NJ",625,622,-3,19,641,845,9,859,854,-5,0,NULL,0,N,154,152,124,1,937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,301,UA,N39423,301,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1126,1119,-7,14,1133,1201,7,1224,1208,-16,0,NULL,0,N,118,109,88,1,628,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,300,UA,N211UA,300,14771,SFO,"San Francisco, CA",12173,HNL,"Honolulu, HI",1410,1409,-1,16,1425,1620,3,1649,1623,-26,0,NULL,0,N,339,314,295,1,2398,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,299,UA,N809UA,299,11292,DEN,"Denver, CO",13198,MCI,"Kansas City, MO",1400,1357,-3,13,1410,1619,8,1639,1627,-12,0,NULL,0,N,99,90,69,1,533,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,297,UA,N833UA,297,12266,IAH,"Houston, TX",13495,MSY,"New Orleans, LA",1910,1908,-2,11,1919,2000,3,2022,2003,-19,0,NULL,0,N,72,55,41,1,305,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,296,UA,N75432,296,10423,AUS,"Austin, TX",11292,DEN,"Denver, CO",859,854,-5,14,908,953,5,1015,958,-17,0,NULL,0,N,136,124,105,1,775,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,295,UA,N433UA,295,13891,ONT,"Ontario, CA",14771,SFO,"San Francisco, CA",600,553,-7,10,603,702,5,734,707,-27,0,NULL,0,N,94,74,59,1,363,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,294,UA,N855UA,294,14747,SEA,"Seattle, WA",14771,SFO,"San Francisco, CA",730,728,-2,13,741,916,5,943,921,-22,0,NULL,0,N,133,113,95,1,679,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-04-01,UA,UA,UA,292,UA,N66825,292,14771,SFO,"San Francisco, CA",13204,MCO,"Orlando, FL",1304,1307,3,16,1323,2057,7,2116,2104,-12,0,NULL,0,N,312,297,274,1,2446,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,424,DL,N375DA,424,10693,BNA,"Nashville, TN",12892,LAX,"Los Angeles, CA",1906,1919,13,19,1938,2142,13,2135,2155,20,0,NULL,0,N,269,276,244,1,1797,0,0,7,0,13,NULL,NULL,NULL,NULL
2019-05-01,UA,UA_CODESHARE,UA,3711,YX,N728YX,3711,10140,ABQ,"Albuquerque, NM",12266,IAH,"Houston, TX",800,849,49,11,900,1137,6,1111,1143,32,0,NULL,0,N,131,114,97,1,744,32,0,0,0,0,747,19,19,NULL
2019-05-01,AA,AA_CODESHARE,AA,4538,YX,N118HQ,4538,11057,CLT,"Charlotte, NC",12339,IND,"Indianapolis, IN",1140,1138,-2,22,1200,1310,5,1327,1315,-12,0,NULL,0,N,107,97,70,1,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4538,YX,N118HQ,4538,12339,IND,"Indianapolis, IN",11057,CLT,"Charlotte, NC",1357,1351,-6,15,1406,1518,9,1537,1527,-10,0,NULL,0,N,100,96,72,1,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4539,YX,N125HQ,4539,11278,DCA,"Washington, DC",14122,PIT,"Pittsburgh, PA",2000,1953,-7,17,2010,2047,6,2107,2053,-14,0,NULL,0,N,67,60,37,1,204,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4541,YX,N101HQ,4541,13198,MCI,"Kansas City, MO",14100,PHL,"Philadelphia, PA",1058,1054,-4,10,1104,1416,7,1439,1423,-16,0,NULL,0,N,161,149,132,1,1038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4541,YX,N101HQ,4541,14100,PHL,"Philadelphia, PA",13198,MCI,"Kansas City, MO",815,809,-6,35,844,1018,4,1028,1022,-6,0,NULL,0,N,193,193,154,1,1038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4542,YX,N131HQ,4542,13244,MEM,"Memphis, TN",11278,DCA,"Washington, DC",600,557,-3,10,607,847,24,914,911,-3,0,NULL,0,N,134,134,100,1,762,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4544,YX,N429YX,4544,11278,DCA,"Washington, DC",13198,MCI,"Kansas City, MO",2000,1954,-6,27,2021,2137,5,2155,2142,-13,0,NULL,0,N,175,168,136,1,949,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4546,YX,N403YX,4546,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",900,852,-8,20,912,1132,4,1216,1136,-40,0,NULL,0,N,196,164,140,1,1035,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4546,YX,N403YX,4546,14027,PBI,"West Palm Beach/Palm Beach, FL",12953,LGA,"New York, NY",1252,1251,-1,12,1303,1517,5,1548,1522,-26,0,NULL,0,N,176,151,134,1,1035,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4549,YX,N442YX,4549,11624,EYW,"Key West, FL",13303,MIA,"Miami, FL",704,702,-2,10,712,741,6,749,747,-2,0,NULL,0,N,45,45,29,1,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4551,YX,N127HQ,4551,11278,DCA,"Washington, DC",12451,JAX,"Jacksonville, FL",2100,2059,-1,9,2108,2244,6,2309,2250,-19,0,NULL,0,N,129,111,96,1,634,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4553,YX,N114HQ,4553,11057,CLT,"Charlotte, NC",12339,IND,"Indianapolis, IN",1445,1447,2,36,1523,1628,12,1630,1640,10,0,NULL,0,N,105,113,65,1,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,AA,AA_CODESHARE,AA,4553,YX,N114HQ,4553,12339,IND,"Indianapolis, IN",11057,CLT,"Charlotte, NC",1706,1802,56,9,1811,1928,7,1850,1935,45,0,NULL,0,N,104,93,77,1,427,42,0,0,0,3,1711,22,22,NULL
2019-05-01,AA,AA_CODESHARE,AA,4554,YX,N423YX,4554,15919,XNA,"Fayetteville, AR",12953,LGA,"New York, NY",1513,1511,-2,13,1524,1904,11,1913,1915,2,0,NULL,0,N,180,184,160,1,1147,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
